Year,Month,Zone,Parameter,Value,Bathymetry
2011,2,NW,sum_area_km2,688.393657303261,800
2011,3,NW,activity_degC_days_m2,0.0,800
2011,3,NW,mean_intensity_degC,,800
2011,4,NW,activity_degC_days_m2,397585829712.4308,800
2011,4,NW,mean_area_km2,76.65276227065577,800
2011,4,NW,mean_duration_days,25.8,800
2011,4,NW,mean_intensity_degC,1.6078819036483765,800
2011,4,NW,number_of_events,55.0,800
2011,4,NW,sum_area_km2,4215.901924886068,800
2011,5,NW,activity_degC_days_m2,1245832371109.6646,800
2011,5,NW,mean_area_km2,95.84966563786588,800
2011,5,NW,mean_duration_days,8.0,800
2011,5,NW,mean_intensity_degC,2.1814937591552734,800
2011,5,NW,number_of_events,1.0,800
2011,5,NW,sum_area_km2,95.84966563786588,800
2011,6,NW,activity_degC_days_m2,85018527029.48376,800
2011,6,NW,mean_intensity_degC,1.6678699254989624,800
2011,7,NW,activity_degC_days_m2,0.0,800
2011,7,NW,mean_intensity_degC,,800
2011,8,NW,activity_degC_days_m2,0.0,800
2011,8,NW,mean_intensity_degC,,800
2011,9,NW,activity_degC_days_m2,5474581358.210346,800
2011,9,NW,mean_area_km2,72.37900624406439,800
2011,9,NW,mean_duration_days,7.333333333333333,800
2011,9,NW,mean_intensity_degC,1.5286515951156616,800
2011,9,NW,number_of_events,3.0,800
2011,9,NW,sum_area_km2,217.1370187321932,800
2011,10,NW,activity_degC_days_m2,86559413867.28525,800
2011,10,NW,mean_area_km2,68.54900827930501,800
2011,10,NW,mean_duration_days,5.571428571428571,800
2011,10,NW,mean_intensity_degC,1.5388189554214478,800
2011,10,NW,number_of_events,14.0,800
2011,10,NW,sum_area_km2,959.6861159102702,800
2011,11,NW,activity_degC_days_m2,0.0,800
2011,11,NW,mean_intensity_degC,,800
2011,12,NW,activity_degC_days_m2,4369457082.252057,800
2011,12,NW,mean_area_km2,89.15451550496624,800
2011,12,NW,mean_duration_days,8.0,800
2011,12,NW,mean_intensity_degC,0.9382826089859008,800
2011,12,NW,number_of_events,1.0,800
2011,12,NW,sum_area_km2,89.15451550496624,800
2012,1,NW,activity_degC_days_m2,0.0,800
2012,1,NW,mean_intensity_degC,,800
2012,2,NW,activity_degC_days_m2,0.0,800
2012,2,NW,mean_intensity_degC,,800
2012,3,NW,activity_degC_days_m2,16154319618.551905,800
2012,3,NW,mean_area_km2,90.49120755624958,800
2012,3,NW,mean_duration_days,5.0,800
2012,3,NW,mean_intensity_degC,1.112427830696106,800
2012,3,NW,number_of_events,5.0,800
2012,3,NW,sum_area_km2,452.45603778124786,800
2012,4,NW,activity_degC_days_m2,0.0,800
2012,4,NW,mean_intensity_degC,,800
2012,5,NW,activity_degC_days_m2,42102311894.825226,800
2012,5,NW,mean_area_km2,85.32118869110202,800
2012,5,NW,mean_duration_days,11.142857142857142,800
2012,5,NW,mean_intensity_degC,2.0027592182159424,800
2012,5,NW,number_of_events,14.0,800
2012,5,NW,sum_area_km2,1194.4966416754285,800
2012,6,NW,activity_degC_days_m2,173948911729.08044,800
2012,6,NW,mean_area_km2,76.22194841435312,800
2012,6,NW,mean_duration_days,8.428571428571429,800
2012,6,NW,mean_intensity_degC,1.5643515586853027,800
2012,6,NW,number_of_events,7.0,800
2012,6,NW,sum_area_km2,533.5536389004718,800
2012,7,NW,activity_degC_days_m2,0.0,800
2012,7,NW,mean_intensity_degC,,800
2012,8,NW,activity_degC_days_m2,532156483523.1815,800
2012,8,NW,mean_area_km2,77.20534129016471,800
2012,8,NW,mean_duration_days,15.0625,800
2012,8,NW,mean_intensity_degC,1.8681659698486328,800
2012,8,NW,number_of_events,32.0,800
2012,8,NW,sum_area_km2,2470.5709212852707,800
2012,9,NW,activity_degC_days_m2,128776487355.6184,800
2012,9,NW,mean_area_km2,69.28732571945132,800
2012,9,NW,mean_duration_days,7.769230769230769,800
2012,9,NW,mean_intensity_degC,1.6127530336380005,800
2012,9,NW,number_of_events,13.0,800
2012,9,NW,sum_area_km2,900.7352343528672,800
2012,10,NW,activity_degC_days_m2,45313303527.01319,800
2012,10,NW,mean_area_km2,64.23109062777338,800
2012,10,NW,mean_duration_days,7.571428571428571,800
2012,10,NW,mean_intensity_degC,1.3198970556259155,800
2012,10,NW,number_of_events,7.0,800
2012,10,NW,sum_area_km2,449.6176343944137,800
2012,11,NW,activity_degC_days_m2,0.0,800
2012,11,NW,mean_intensity_degC,,800
2012,12,NW,activity_degC_days_m2,0.0,800
2012,12,NW,mean_intensity_degC,,800
2013,1,NW,activity_degC_days_m2,0.0,800
2013,1,NW,mean_intensity_degC,,800
2013,2,NW,activity_degC_days_m2,0.0,800
2013,2,NW,mean_intensity_degC,,800
2013,3,NW,activity_degC_days_m2,0.0,800
2013,3,NW,mean_intensity_degC,,800
2013,4,NW,activity_degC_days_m2,0.0,800
2013,4,NW,mean_intensity_degC,,800
2013,5,NW,activity_degC_days_m2,0.0,800
2013,5,NW,mean_intensity_degC,,800
2013,6,NW,activity_degC_days_m2,0.0,800
2013,6,NW,mean_intensity_degC,,800
2013,7,NW,activity_degC_days_m2,214847991049.48724,800
2013,7,NW,mean_area_km2,83.31578329356412,800
2013,7,NW,mean_duration_days,14.88888888888889,800
2013,7,NW,mean_intensity_degC,1.775820255279541,800
2013,7,NW,number_of_events,27.0,800
2013,7,NW,sum_area_km2,2249.5261489262316,800
2013,8,NW,activity_degC_days_m2,240832066534.0538,800
2013,8,NW,mean_area_km2,69.03037141687257,800
2013,8,NW,mean_duration_days,6.0,800
2013,8,NW,mean_intensity_degC,1.8867241144180296,800
2013,8,NW,number_of_events,1.0,800
2013,8,NW,sum_area_km2,69.03037141687257,800
2013,9,NW,activity_degC_days_m2,0.0,800
2013,9,NW,mean_intensity_degC,,800
2013,10,NW,activity_degC_days_m2,183559986636.20984,800
2013,10,NW,mean_area_km2,74.06265397094025,800
2013,10,NW,mean_duration_days,13.0,800
2013,10,NW,mean_intensity_degC,1.616928219795227,800
2013,10,NW,number_of_events,18.0,800
2013,10,NW,sum_area_km2,1333.1277714769244,800
2013,11,NW,activity_degC_days_m2,68703972457.331245,800
2013,11,NW,mean_area_km2,79.09642718273022,800
2013,11,NW,mean_duration_days,6.666666666666667,800
2013,11,NW,mean_intensity_degC,1.5846930742263794,800
2013,11,NW,number_of_events,6.0,800
2013,11,NW,sum_area_km2,474.57856309638134,800
2013,12,NW,activity_degC_days_m2,0.0,800
2013,12,NW,mean_intensity_degC,,800
2014,1,NW,activity_degC_days_m2,0.0,800
2014,1,NW,mean_intensity_degC,,800
2014,2,NW,activity_degC_days_m2,0.0,800
2014,2,NW,mean_intensity_degC,,800
2014,3,NW,activity_degC_days_m2,0.0,800
2014,3,NW,mean_intensity_degC,,800
2014,4,NW,activity_degC_days_m2,44067709840.067474,800
2014,4,NW,mean_area_km2,91.54552386830262,800
2014,4,NW,mean_duration_days,5.428571428571429,800
2014,4,NW,mean_intensity_degC,1.9785542488098145,800
2014,4,NW,number_of_events,7.0,800
2014,4,NW,sum_area_km2,640.8186670781184,800
2014,5,NW,activity_degC_days_m2,43910267461.83665,800
2014,5,NW,mean_area_km2,75.74394578417348,800
2014,5,NW,mean_duration_days,7.142857142857143,800
2014,5,NW,mean_intensity_degC,1.423901081085205,800
2014,5,NW,number_of_events,7.0,800
2014,5,NW,sum_area_km2,530.2076204892143,800
2014,6,NW,activity_degC_days_m2,128000693056.85445,800
2014,6,NW,mean_area_km2,81.00913193213657,800
2014,6,NW,mean_duration_days,11.095238095238097,800
2014,6,NW,mean_intensity_degC,1.662972927093506,800
2014,6,NW,number_of_events,21.0,800
2014,6,NW,sum_area_km2,1701.1917705748676,800
2014,7,NW,activity_degC_days_m2,85311466824.07431,800
2014,7,NW,mean_intensity_degC,1.4346728324890137,800
2014,8,NW,activity_degC_days_m2,136438360960.03523,800
2014,8,NW,mean_area_km2,82.1277717711975,800
2014,8,NW,mean_duration_days,7.761904761904762,800
2014,8,NW,mean_intensity_degC,1.9849846363067627,800
2014,8,NW,number_of_events,21.0,800
2014,8,NW,sum_area_km2,1724.6832071951476,800
2014,9,NW,activity_degC_days_m2,1359264780908.697,800
2014,9,NW,mean_area_km2,77.57740471998666,800
2014,9,NW,mean_duration_days,56.225806451612904,800
2014,9,NW,mean_intensity_degC,2.497832775115967,800
2014,9,NW,number_of_events,31.0,800
2014,9,NW,sum_area_km2,2404.8995463195865,800
2014,10,NW,activity_degC_days_m2,1261656194004.3867,800
2014,10,NW,mean_area_km2,67.68492657436859,800
2014,10,NW,mean_duration_days,18.4,800
2014,10,NW,mean_intensity_degC,2.2989392280578613,800
2014,10,NW,number_of_events,10.0,800
2014,10,NW,sum_area_km2,676.8492657436859,800
2014,11,NW,activity_degC_days_m2,239798996046.37985,800
2014,11,NW,mean_area_km2,66.79061659301945,800
2014,11,NW,mean_duration_days,9.0,800
2014,11,NW,mean_intensity_degC,1.610525608062744,800
2014,11,NW,number_of_events,9.0,800
2014,11,NW,sum_area_km2,601.1155493371751,800
2014,12,NW,activity_degC_days_m2,13756613851.171398,800
2014,12,NW,mean_intensity_degC,1.221563458442688,800
2015,1,NW,activity_degC_days_m2,0.0,800
2015,1,NW,mean_intensity_degC,,800
2015,2,NW,activity_degC_days_m2,0.0,800
2015,2,NW,mean_intensity_degC,,800
2015,3,NW,activity_degC_days_m2,0.0,800
2015,3,NW,mean_intensity_degC,,800
2015,4,NW,activity_degC_days_m2,0.0,800
2015,4,NW,mean_intensity_degC,,800
2015,5,NW,activity_degC_days_m2,0.0,800
2015,5,NW,mean_intensity_degC,,800
2015,6,NW,activity_degC_days_m2,3226463143.4260087,800
2015,6,NW,mean_area_km2,90.82874330666571,800
2015,6,NW,mean_duration_days,5.5,800
2015,6,NW,mean_intensity_degC,1.8533716201782229,800
2015,6,NW,number_of_events,2.0,800
2015,6,NW,sum_area_km2,181.65748661333143,800
2015,7,NW,activity_degC_days_m2,79999616873.34816,800
2015,7,NW,mean_area_km2,70.83636458556978,800
2015,7,NW,mean_duration_days,6.538461538461538,800
2015,7,NW,mean_intensity_degC,1.3850443363189695,800
2015,7,NW,number_of_events,13.0,800
2015,7,NW,sum_area_km2,920.8727396124071,800
2015,8,NW,activity_degC_days_m2,13596203870.386255,800
2015,8,NW,mean_area_km2,63.43121049625685,800
2015,8,NW,mean_duration_days,5.333333333333333,800
2015,8,NW,mean_intensity_degC,1.7007980346679688,800
2015,8,NW,number_of_events,3.0,800
2015,8,NW,sum_area_km2,190.29363148877056,800
2015,9,NW,activity_degC_days_m2,2449004569.5631924,800
2015,9,NW,mean_intensity_degC,1.3630390167236328,800
2015,10,NW,activity_degC_days_m2,8106142877.041883,800
2015,10,NW,mean_area_km2,87.47943904034479,800
2015,10,NW,mean_duration_days,5.0,800
2015,10,NW,mean_intensity_degC,1.3899176120758057,800
2015,10,NW,number_of_events,2.0,800
2015,10,NW,sum_area_km2,174.95887808068957,800
2015,11,NW,activity_degC_days_m2,582102153567.5663,800
2015,11,NW,mean_area_km2,77.20534129016471,800
2015,11,NW,mean_duration_days,18.4375,800
2015,11,NW,mean_intensity_degC,1.6133990287780762,800
2015,11,NW,number_of_events,32.0,800
2015,11,NW,sum_area_km2,2470.5709212852707,800
2015,12,NW,activity_degC_days_m2,423685263033.9333,800
2015,12,NW,mean_area_km2,77.26273155083196,800
2015,12,NW,mean_duration_days,31.21212121212121,800
2015,12,NW,mean_intensity_degC,1.2887732982635498,800
2015,12,NW,number_of_events,33.0,800
2015,12,NW,sum_area_km2,2549.6701411774543,800
2016,1,NW,activity_degC_days_m2,491843287148.45703,800
2016,1,NW,mean_area_km2,78.84418385753168,800
2016,1,NW,mean_duration_days,12.666666666666666,800
2016,1,NW,mean_intensity_degC,1.1406450271606443,800
2016,1,NW,number_of_events,27.0,800
2016,1,NW,sum_area_km2,2128.7929641533556,800
2016,2,NW,activity_degC_days_m2,204122004198.79593,800
2016,2,NW,mean_area_km2,76.0289797679481,800
2016,2,NW,mean_duration_days,7.739130434782608,800
2016,2,NW,mean_intensity_degC,1.125928521156311,800
2016,2,NW,number_of_events,23.0,800
2016,2,NW,sum_area_km2,1748.6665346628065,800
2016,3,NW,activity_degC_days_m2,0.0,800
2016,3,NW,mean_intensity_degC,,800
2016,4,NW,activity_degC_days_m2,0.0,800
2016,4,NW,mean_intensity_degC,,800
2016,5,NW,activity_degC_days_m2,0.0,800
2016,5,NW,mean_intensity_degC,,800
2016,6,NW,activity_degC_days_m2,333915326264.3728,800
2016,6,NW,mean_area_km2,77.20534129016471,800
2016,6,NW,mean_duration_days,8.3125,800
2016,6,NW,mean_intensity_degC,2.0498039722442627,800
2016,6,NW,number_of_events,32.0,800
2016,6,NW,sum_area_km2,2470.5709212852707,800
2016,7,NW,activity_degC_days_m2,0.0,800
2016,7,NW,mean_intensity_degC,,800
2016,8,NW,activity_degC_days_m2,0.0,800
2016,8,NW,mean_intensity_degC,,800
2016,9,NW,activity_degC_days_m2,0.0,800
2016,9,NW,mean_intensity_degC,,800
2016,10,NW,activity_degC_days_m2,0.0,800
2016,10,NW,mean_intensity_degC,,800
2016,11,NW,activity_degC_days_m2,0.0,800
2016,11,NW,mean_intensity_degC,,800
2016,12,NW,activity_degC_days_m2,4211537000.3333383,800
2016,12,NW,mean_area_km2,95.84966563786588,800
2016,12,NW,mean_duration_days,6.0,800
2016,12,NW,mean_intensity_degC,1.2151333093643188,800
2016,12,NW,number_of_events,1.0,800
2016,12,NW,sum_area_km2,95.84966563786588,800
2017,1,NW,activity_degC_days_m2,0.0,800
2017,1,NW,mean_intensity_degC,,800
2017,2,NW,activity_degC_days_m2,0.0,800
2017,2,NW,mean_intensity_degC,,800
2017,3,NW,activity_degC_days_m2,5275372684.001795,800
2017,3,NW,mean_area_km2,95.84966563786614,800
2017,3,NW,mean_duration_days,5.0,800
2017,3,NW,mean_intensity_degC,0.9132458567619324,800
2017,3,NW,number_of_events,2.0,800
2017,3,NW,sum_area_km2,191.69933127573228,800
2017,4,NW,activity_degC_days_m2,110352637910.9924,800
2017,4,NW,mean_area_km2,78.61515469390562,800
2017,4,NW,mean_duration_days,7.5,800
2017,4,NW,mean_intensity_degC,1.7165260314941406,800
2017,4,NW,number_of_events,14.0,800
2017,4,NW,sum_area_km2,1100.612165714679,800
2017,5,NW,activity_degC_days_m2,137041881571.7309,800
2017,5,NW,mean_area_km2,79.08529660166357,800
2017,5,NW,mean_duration_days,7.444444444444445,800
2017,5,NW,mean_intensity_degC,1.5404144525527954,800
2017,5,NW,number_of_events,18.0,800
2017,5,NW,sum_area_km2,1423.5353388299443,800
2017,6,NW,activity_degC_days_m2,52732056162.06572,800
2017,6,NW,mean_area_km2,63.75123399188927,800
2017,6,NW,mean_duration_days,7.0,800
2017,6,NW,mean_intensity_degC,1.6570385694503784,800
2017,6,NW,number_of_events,7.0,800
2017,6,NW,sum_area_km2,446.2586379432249,800
2017,7,NW,activity_degC_days_m2,0.0,800
2017,7,NW,mean_intensity_degC,,800
2017,8,NW,activity_degC_days_m2,0.0,800
2017,8,NW,mean_intensity_degC,,800
2017,9,NW,activity_degC_days_m2,0.0,800
2017,9,NW,mean_intensity_degC,,800
2017,10,NW,activity_degC_days_m2,0.0,800
2017,10,NW,mean_intensity_degC,,800
2017,11,NW,activity_degC_days_m2,0.0,800
2017,11,NW,mean_intensity_degC,,800
2017,12,NW,activity_degC_days_m2,0.0,800
2017,12,NW,mean_intensity_degC,,800
2018,1,NW,activity_degC_days_m2,0.0,800
2018,1,NW,mean_intensity_degC,,800
2018,2,NW,activity_degC_days_m2,0.0,800
2018,2,NW,mean_intensity_degC,,800
2018,3,NW,activity_degC_days_m2,0.0,800
2018,3,NW,mean_intensity_degC,,800
2018,4,NW,activity_degC_days_m2,0.0,800
2018,4,NW,mean_intensity_degC,,800
2018,5,NW,activity_degC_days_m2,0.0,800
2018,5,NW,mean_intensity_degC,,800
2018,6,NW,activity_degC_days_m2,0.0,800
2018,6,NW,mean_intensity_degC,,800
2018,7,NW,activity_degC_days_m2,216288907376.6852,800
2018,7,NW,mean_area_km2,85.17236914955518,800
2018,7,NW,mean_duration_days,12.5,800
2018,7,NW,mean_intensity_degC,1.8281190395355225,800
2018,7,NW,number_of_events,16.0,800
2018,7,NW,sum_area_km2,1362.757906392883,800
2018,8,NW,activity_degC_days_m2,0.0,800
2018,8,NW,mean_intensity_degC,,800
2018,9,NW,activity_degC_days_m2,0.0,800
2018,9,NW,mean_intensity_degC,,800
2018,10,NW,activity_degC_days_m2,0.0,800
2018,10,NW,mean_intensity_degC,,800
2018,11,NW,activity_degC_days_m2,0.0,800
2018,11,NW,mean_intensity_degC,,800
2018,12,NW,activity_degC_days_m2,0.0,800
2018,12,NW,mean_intensity_degC,,800
2019,1,NW,activity_degC_days_m2,0.0,800
2019,1,NW,mean_intensity_degC,,800
2019,2,NW,activity_degC_days_m2,0.0,800
2019,2,NW,mean_intensity_degC,,800
2019,3,NW,activity_degC_days_m2,0.0,800
2019,3,NW,mean_intensity_degC,,800
2019,4,NW,activity_degC_days_m2,0.0,800
2019,4,NW,mean_intensity_degC,,800
2019,5,NW,activity_degC_days_m2,0.0,800
2019,5,NW,mean_intensity_degC,,800
2019,6,NW,activity_degC_days_m2,0.0,800
2019,6,NW,mean_intensity_degC,,800
2019,7,NW,activity_degC_days_m2,43758471925.275314,800
2019,7,NW,mean_area_km2,89.1519934457888,800
2019,7,NW,mean_duration_days,6.125,800
2019,7,NW,mean_intensity_degC,1.4557414054870603,800
2019,7,NW,number_of_events,8.0,800
2019,7,NW,sum_area_km2,713.2159475663104,800
2019,8,NW,activity_degC_days_m2,0.0,800
2019,8,NW,mean_intensity_degC,,800
2019,9,NW,activity_degC_days_m2,0.0,800
2019,9,NW,mean_intensity_degC,,800
2019,10,NW,activity_degC_days_m2,0.0,800
2019,10,NW,mean_intensity_degC,,800
2019,11,NW,activity_degC_days_m2,0.0,800
2019,11,NW,mean_intensity_degC,,800
2019,12,NW,activity_degC_days_m2,0.0,800
2019,12,NW,mean_intensity_degC,,800
2020,1,NW,activity_degC_days_m2,0.0,800
2020,1,NW,mean_intensity_degC,,800
2020,2,NW,activity_degC_days_m2,55080588535.95247,800
2020,2,NW,mean_area_km2,79.33039663665693,800
2020,2,NW,mean_duration_days,8.642857142857142,800
2020,2,NW,mean_intensity_degC,0.9314641952514648,800
2020,2,NW,number_of_events,14.0,800
2020,2,NW,sum_area_km2,1110.625552913197,800
2020,3,NW,activity_degC_days_m2,25241957963.83708,800
2020,3,NW,mean_area_km2,93.17195779948584,800
2020,3,NW,mean_duration_days,5.2,800
2020,3,NW,mean_intensity_degC,0.8749709725379944,800
2020,3,NW,number_of_events,5.0,800
2020,3,NW,sum_area_km2,465.8597889974292,800
2020,4,NW,activity_degC_days_m2,0.0,800
2020,4,NW,mean_intensity_degC,,800
2020,5,NW,activity_degC_days_m2,780977246482.6952,800
2020,5,NW,mean_area_km2,74.28856320027164,800
2020,5,NW,mean_duration_days,17.863636363636363,800
2020,5,NW,mean_intensity_degC,1.9602429866790771,800
2020,5,NW,number_of_events,44.0,800
2020,5,NW,sum_area_km2,3268.696780811952,800
2020,6,NW,activity_degC_days_m2,241229534205.037,800
2020,6,NW,mean_intensity_degC,2.042368650436402,800
2020,7,NW,activity_degC_days_m2,0.0,800
2020,7,NW,mean_intensity_degC,,800
2020,8,NW,activity_degC_days_m2,166362908454.74423,800
2020,8,NW,mean_area_km2,83.93819431677441,800
2020,8,NW,mean_duration_days,8.61111111111111,800
2020,8,NW,mean_intensity_degC,1.798482060432434,800
2020,8,NW,number_of_events,18.0,800
2020,8,NW,sum_area_km2,1510.8874977019393,800
2020,9,NW,activity_degC_days_m2,5254906051.377228,800
2020,9,NW,mean_area_km2,62.31112826154364,800
2020,9,NW,mean_duration_days,6.0,800
2020,9,NW,mean_intensity_degC,1.460934042930603,800
2020,9,NW,number_of_events,1.0,800
2020,9,NW,sum_area_km2,62.31112826154364,800
2020,10,NW,activity_degC_days_m2,0.0,800
2020,10,NW,mean_intensity_degC,,800
2020,11,NW,activity_degC_days_m2,0.0,800
2020,11,NW,mean_intensity_degC,,800
2020,12,NW,activity_degC_days_m2,11344903591.786907,800
2020,12,NW,mean_area_km2,87.47943904034453,800
2020,12,NW,mean_duration_days,8.0,800
2020,12,NW,mean_intensity_degC,1.2087452411651611,800
2020,12,NW,number_of_events,2.0,800
2020,12,NW,sum_area_km2,174.95887808068906,800
2021,1,NW,activity_degC_days_m2,0.0,800
2021,1,NW,mean_intensity_degC,,800
2021,2,NW,activity_degC_days_m2,0.0,800
2021,2,NW,mean_intensity_degC,,800
2021,3,NW,activity_degC_days_m2,0.0,800
2021,3,NW,mean_intensity_degC,,800
2021,4,NW,activity_degC_days_m2,528168724924.616,800
2021,4,NW,mean_area_km2,78.67412826340268,800
2021,4,NW,mean_duration_days,11.3125,800
2021,4,NW,mean_intensity_degC,1.5996179580688477,800
2021,4,NW,number_of_events,48.0,800
2021,4,NW,sum_area_km2,3776.3581566433286,800
2021,5,NW,activity_degC_days_m2,17188164971.61719,800
2021,5,NW,mean_area_km2,66.5094973198599,800
2021,5,NW,mean_duration_days,5.0,800
2021,5,NW,mean_intensity_degC,1.387352466583252,800
2021,5,NW,number_of_events,4.0,800
2021,5,NW,sum_area_km2,266.0379892794396,800
2021,6,NW,activity_degC_days_m2,0.0,800
2021,6,NW,mean_intensity_degC,,800
2021,7,NW,activity_degC_days_m2,0.0,800
2021,7,NW,mean_intensity_degC,,800
2021,8,NW,activity_degC_days_m2,1721563486.7923715,800
2021,8,NW,mean_area_km2,89.15451550496665,800
2021,8,NW,mean_duration_days,20.0,800
2021,8,NW,mean_intensity_degC,1.4787311553955078,800
2021,8,NW,number_of_events,1.0,800
2021,8,NW,sum_area_km2,89.15451550496665,800
2021,9,NW,activity_degC_days_m2,599784423859.4778,800
2021,9,NW,mean_area_km2,76.81988405742916,800
2021,9,NW,mean_duration_days,15.225806451612904,800
2021,9,NW,mean_intensity_degC,2.023808479309082,800
2021,9,NW,number_of_events,31.0,800
2021,9,NW,sum_area_km2,2381.416405780304,800
2021,10,NW,activity_degC_days_m2,0.0,800
2021,10,NW,mean_intensity_degC,,800
2021,11,NW,activity_degC_days_m2,0.0,800
2021,11,NW,mean_intensity_degC,,800
2021,12,NW,activity_degC_days_m2,0.0,800
2021,12,NW,mean_intensity_degC,,800
2022,1,NW,activity_degC_days_m2,0.0,800
2022,1,NW,mean_intensity_degC,,800
2022,2,NW,activity_degC_days_m2,0.0,800
2022,2,NW,mean_intensity_degC,,800
2022,3,NW,activity_degC_days_m2,0.0,800
2022,3,NW,mean_intensity_degC,,800
2022,4,NW,activity_degC_days_m2,0.0,800
2022,4,NW,mean_intensity_degC,,800
2022,5,NW,activity_degC_days_m2,0.0,800
2022,5,NW,mean_intensity_degC,,800
2022,6,NW,activity_degC_days_m2,365197076329.5452,800
2022,6,NW,mean_area_km2,76.4086207109445,800
2022,6,NW,mean_duration_days,10.714285714285714,800
2022,6,NW,mean_intensity_degC,1.5405594110488892,800
2022,6,NW,number_of_events,35.0,800
