"TimeLabel","Trend","Estimate","SE","CI_low","CI_high","significant"
"1987_08","X3",-0.789338973057335,0.0838574624091719,-0.953696579214233,-0.624981366900436,TRUE
"1987_09","X1",-0.446218975294692,0.0572174941010189,-0.558363203018322,-0.334074747571062,TRUE
"1987_09","X2",-0.899382923318424,0.116522598075099,-1.12776301893065,-0.671002827706194,TRUE
"1987_09","X3",-0.194691005367865,0.0839914771317819,-0.359311275554477,-0.0300707351812533,TRUE
"1988_03","X1",0.595416801895371,0.412843613879428,-0.213741812555667,1.40457541634641,FALSE
"1988_03","X2",-1.20963069770153,0.747648528319247,-2.67499488630163,0.255733490898568,FALSE
"1988_03","X3",0.311322653077059,0.823667104726362,-1.30303520743699,1.92568051359111,FALSE
"1988_06","X1",1.11632102412624,0.416759759976255,0.299486904367219,1.93315514388525,TRUE
"1988_06","X2",-1.22550550455321,0.766812567143736,-2.72843051904764,0.277419509941212,FALSE
"1988_06","X3",0.808218818385001,0.843769888295185,-0.845539773912946,2.46197741068295,FALSE
"1988_07","X1",1.31539381471784,0.314918521980371,0.69816485357173,1.93262277586395,TRUE
"1988_07","X2",-1.07966627252741,0.358617473012294,-1.78254360385827,-0.376788941196548,TRUE
"1988_07","X3",1.32607477962574,0.328291389415224,0.682635479937291,1.9695140793142,TRUE
"1988_11","X1",-0.560249723985066,0.2536957613058,-1.0574842791749,-0.063015168795229,TRUE
"1988_11","X2",0.920027287762182,0.604073388180649,-0.263934797090974,2.10398937261534,FALSE
"1988_11","X3",1.04363161786162,0.70257507811387,-0.333390231676984,2.42065346740022,FALSE
"1989_01","X1",0.820219283209452,0.410782172227071,0.0151010201532624,1.62533754626564,TRUE
"1989_01","X2",1.96345280892629,0.789140115868179,0.416766603068899,3.51013901478369,TRUE
"1989_01","X3",1.26302167389093,0.930166891633384,-0.560071933322075,3.08611528110393,FALSE
"1989_02","X1",-0.425361017746351,0.275757627581326,-0.965836036267959,0.115114000775256,FALSE
"1989_02","X2",2.10207704029673,0.666526552478468,0.79570900269929,3.40844507789418,TRUE
"1989_02","X3",1.70640956150106,0.820032519233155,0.0991753576524221,3.31364376534969,TRUE
"1989_03","X1",-0.882203285146223,0.411097029107813,-1.68793865634895,-0.0764679139434962,TRUE
"1989_03","X2",1.01506870828459,0.800202706234201,-0.553299776265926,2.58343719283511,FALSE
"1989_03","X3",2.12831159917685,0.958205604991049,0.250263123609985,4.00636007474372,TRUE
"1989_05","X1",0.910240196986386,0.271829085188013,0.37746498006741,1.44301541390536,TRUE
"1989_05","X2",0.405961642370427,0.656118933365302,-0.880007836600401,1.69193112134125,FALSE
"1989_05","X3",2.57364360106698,0.792665316282517,1.02004812935919,4.12723907277476,TRUE
"1989_06","X1",0.656483570969241,0.408672350035805,-0.144499516578283,1.45746665851677,FALSE
"1989_06","X2",-0.153643376134279,0.725569485185984,-1.57573343538007,1.26844668311152,FALSE
"1989_06","X3",1.19664843019094,0.810883608309388,-0.392654237749343,2.78595109813122,FALSE
"1989_07","X1",-0.489413963815447,0.0571906475657578,-0.601505573296856,-0.377322354334038,TRUE
"1989_07","X2",-0.326302306539102,0.116486447347852,-0.554611548027912,-0.0979930650502916,TRUE
"1989_07","X3",-0.153493331476886,0.0839729161119264,-0.318077222733065,0.0110905597792932,FALSE
"1989_08","X1",0.209684994975875,0.0570756929255357,0.0978186924491579,0.321551297502593,TRUE
"1989_08","X2",-0.0705465542839326,0.115933291339932,-0.297771629919389,0.156678521351524,FALSE
"1989_08","X3",-0.604584666967477,0.0836193438619113,-0.768475569347694,-0.44069376458726,TRUE
