"TimeLabel","Trend","Estimate","SE","CI_low","CI_high","significant"
"1988_10","X1",0.00663617829598309,0.0759869609313901,-0.142295528424194,0.15556788501616,FALSE
"1988_10","X2",-0.0552754589628871,0.179218153491607,-0.406536585182208,0.295985667256433,FALSE
"1988_10","X3",-0.0172612947737352,0.201535290471579,-0.412263205711849,0.377740616164379,FALSE
"1988_11","X1",0.309831043627493,0.459453672564998,-0.590681607164561,1.21034369441955,FALSE
"1988_11","X2",0.394042011670671,0.450903987989168,-0.48971356527358,1.27779758861492,FALSE
"1988_11","X3",-0.367455368887114,0.464288634538092,-1.27744437101305,0.542533633238827,FALSE
"1988_12","X1",1.82945001665448,0.075986984581258,1.68051826358142,1.97838176972755,TRUE
"1988_12","X2",1.25891131035991,0.179218282110179,0.90764993205282,1.610172688667,TRUE
"1988_12","X3",-1.10060965644981,0.201535450041597,-1.49561188013941,-0.705607432760211,TRUE
"1989_01","X1",2.05975306787497,0.0759064904750973,1.91097908035095,2.20852705539899,TRUE
"1989_01","X2",-0.400015468309242,0.179157936310414,-0.751158571022174,-0.0488723655963089,TRUE
"1989_01","X3",0.834424743041501,0.201356964290253,0.439772344996287,1.22907714108671,TRUE
"1989_02","X1",1.86976867910851,0.139508893574549,1.59633627217936,2.14320108603766,TRUE
"1989_02","X2",1.26162717475573,0.186735962567923,0.895631413504182,1.62762293600728,TRUE
"1989_02","X3",-1.02418966148024,0.212115679423854,-1.43992875370724,-0.60845056925324,TRUE
"1989_03","X1",0.242737177834405,0.421039081768855,-0.582484258516365,1.06795861418517,FALSE
"1989_03","X2",-0.0815192823746084,0.199381453270107,-0.472299749969273,0.309261185220057,FALSE
"1989_03","X3",0.0862206314430545,0.259980020714472,-0.423330845857288,0.595772108743397,FALSE
"1989_04","X1",0.00130998085733767,0.0760550331600064,-0.147755144979274,0.15037510669395,FALSE
"1989_04","X2",-0.0547422072341277,0.179268335668621,-0.406101688713063,0.296617274244807,FALSE
"1989_04","X3",-0.0337512201822344,0.201658008009766,-0.428993653075466,0.361491212710997,FALSE
"1989_05","X1",-0.27044184714182,0.459467479834811,-1.17098155968543,0.630097865401793,FALSE
"1989_05","X2",1.49724483291279,0.217231321209632,1.07147926702786,1.92301039879772,TRUE
"1989_05","X3",-1.63063337954232,0.271504972315753,-2.16277334690474,-1.0984934121799,TRUE
"1989_06","X1",-0.758998509087128,0.467022362992799,-1.67434552052781,0.15634850235355,FALSE
"1989_06","X2",0.523976234193629,0.204516984576639,0.123130310196682,0.924822158190575,TRUE
"1989_06","X3",-0.624204896096467,0.279057731683821,-1.1711479998042,-0.0772617923887363,TRUE
"1989_07","X1",-0.5018731612966,0.874388987486625,-2.21564408524883,1.21189776265563,FALSE
"1989_07","X2",0.327019346980494,0.830240625158846,-1.30022237683286,1.95426107079385,FALSE
"1989_07","X3",-0.421068032218388,0.84071459423003,-2.06883835818645,1.22670229374967,FALSE
"1989_08","X1",-0.244747813506072,0.832961935575609,-1.87732320772704,1.38782758071489,FALSE
