time_start,time_end,time_peak,date_start,date_end,date_peak,index_start,index_end,index_peak,duration,duration_moderate,duration_strong,duration_severe,duration_extreme,intensity_max,intensity_mean,intensity_var,intensity_cumulative,intensity_max_relThresh,intensity_mean_relThresh,intensity_var_relThresh,intensity_cumulative_relThresh,intensity_max_abs,intensity_mean_abs,intensity_var_abs,intensity_cumulative_abs,category,rate_onset,rate_decline,n_events,lat,lon
738809.0,738819.0,738812.0,2023-10-16,2023-10-26,2023-10-19,288.0,298.0,291.0,11.0,11.0,0.0,0.0,0.0,1.8974329425442633,1.6308337684251013,0.19187531705209349,17.939171452676113,0.6732908064319254,0.4292377908208865,0.18280367072568504,4.721615699029751,21.92,21.546364,0.2870627,237.01001,Moderate,0.19391357843777055,0.08991226688508078,8,36.125,353.875
738859.0,738869.0,738860.0,2023-12-05,2023-12-15,2023-12-06,338.0,348.0,339.0,11.0,11.0,0.0,0.0,0.0,1.6705892009119836,1.3896632991578224,0.19743297981384875,15.286296290736047,0.6574183433286613,0.40827842332051356,0.1777290368109894,4.491062656525649,19.109999,18.692726,0.28515023,205.62,Moderate,0.29917813372868335,0.07516056248611436,8,36.125,353.875
738521.0,738541.0,738521.0,2023-01-01,2023-01-21,2023-01-01,0.0,20.0,0.0,21.0,17.0,4.0,0.0,0.0,1.970078745195945,1.562319527023949,0.2666738287573128,32.80871006750293,1.054258592667118,0.6931198489281446,0.24577760286039715,14.555516827491036,18.67,17.955238,0.43179175,377.06,Strong,0.0,0.05727390976612455,8,36.125,354.125
738598.0,738615.0,738613.0,2023-03-19,2023-04-05,2023-04-03,77.0,94.0,92.0,18.0,18.0,0.0,0.0,0.0,1.2961133218580692,0.868861222352606,0.18102304583246737,15.639502002346909,0.6143864662416547,0.1843618611708345,0.18401884695310422,3.318513501075021,17.38,16.850557,0.2432755,303.31003,Moderate,0.04250306914425799,0.2855577714981578,8,36.125,354.125
738621.0,738626.0,738622.0,2023-04-11,2023-04-16,2023-04-12,100.0,105.0,101.0,6.0,6.0,0.0,0.0,0.0,1.230364091934696,1.0867927048795973,0.11937801719498095,6.520756229277584,0.5055481080086004,0.3506984300510864,0.13139287570316852,2.1041905803065184,17.48,17.373331,0.08320014,104.23999,Moderate,0.21413359078027838,0.11343324996237275,8,36.125,354.125
738634.0,738668.0,738651.0,2023-04-24,2023-05-28,2023-05-11,113.0,147.0,130.0,35.0,16.0,19.0,0.0,0.0,2.264847663141069,1.6640027657082566,0.3938764844729621,58.24009679978898,1.381740939232614,0.778137947117679,0.410702111539553,27.234828149118766,19.529999,18.979998,0.4855042,664.2999,Strong,0.07087676228466121,0.07705220341133108,8,36.125,354.125
738690.0,738694.0,738693.0,2023-06-19,2023-06-23,2023-06-22,169.0,173.0,172.0,5.0,5.0,0.0,0.0,0.0,1.3891376987580344,1.2145112068422392,0.10052402955430921,6.072556034211196,0.3035475207913336,0.12725126204952275,0.1018440040642517,0.6362563102476138,21.359999,21.116,0.17453933,105.579994,Moderate,0.11179909947830476,0.2943928831367077,8,36.125,354.125
738700.0,738724.0,738704.0,2023-06-29,2023-07-23,2023-07-03,179.0,203.0,183.0,25.0,19.0,6.0,0.0,0.0,2.443477138396233,1.8686320864769725,0.3774278276861199,46.715802161924316,1.367096008793002,0.7596798090780942,0.38432557031931164,18.991995226952355,23.119999,22.9596,0.48056182,573.99,Strong,0.2827543990159119,0.04952258898647257,8,36.125,354.125
738811.0,738828.0,738815.0,2023-10-18,2023-11-04,2023-10-22,290.0,307.0,294.0,18.0,17.0,0.0,0.0,0.0,1.864450516239291,1.406341980007815,0.25540497342229107,25.31415564014067,0.6630001683389004,0.25439064477079754,0.2186463666175294,4.579031605874356,21.57,20.885555,0.4814817,375.94,Moderate,0.1384842985419823,0.06159605575433944,8,36.125,354.125
738859.0,738868.0,738860.0,2023-12-05,2023-12-14,2023-12-06,338.0,347.0,339.0,10.0,10.0,0.0,0.0,0.0,1.645686364942982,1.4235586043327089,0.18051920576787933,14.235586043327089,0.600032683341734,0.4043904212213342,0.16470448676470495,4.0439042122133415,19.08,18.741001,0.25449768,187.41,Moderate,0.24477482867497238,0.07962533056849122,8,36.125,354.125
738521.0,738540.0,738521.0,2023-01-01,2023-01-20,2023-01-01,0.0,19.0,0.0,20.0,14.0,6.0,0.0,0.0,2.049352830456151,1.5976861815298764,0.29309505134060343,31.953723630597526,1.1978386909731,0.7276676024160078,0.2916799761265226,14.553352048320157,18.08,17.426,0.41324797,348.52002,Strong,0.0,0.064187740076663,6,36.125,354.625
738600.0,738604.0,738602.0,2023-03-21,2023-03-25,2023-03-23,79.0,83.0,81.0,5.0,5.0,0.0,0.0,0.0,0.9664577361076105,0.8043136719734438,0.09353457716520586,4.021568359867219,0.2778066204440215,0.11461960577195711,0.09410501202887026,0.5730980288597856,16.57,16.408,0.0968296,82.04,Moderate,0.11567657839867351,0.10261344294394234,6,36.125,354.625
738609.0,738614.0,738613.0,2023-03-30,2023-04-04,2023-04-03,88.0,93.0,92.0,6.0,6.0,0.0,0.0,0.0,1.1142560897334928,0.9047163019898115,0.11146903929739364,5.428297811938869,0.3922577519570609,0.18986001578710385,0.1064697194257437,1.139160094722623,16.89,16.658333,0.12902409,99.95,Moderate,0.09727386761737122,0.30261088955786936,6,36.125,354.625
738634.0,738659.0,738636.0,2023-04-24,2023-05-19,2023-04-26,113.0,138.0,115.0,26.0,25.0,1.0,0.0,0.0,1.7104072263163914,1.2602081381653447,0.16993226186859167,32.76541159229896,0.902128465713993,0.4140519859181442,0.18772903044554518,10.765351633871749,17.97,17.86423,0.23871715,464.46997,Strong,0.29608076772382147,0.03259931497567306,6,36.125,354.625
738697.0,738707.0,738704.0,2023-06-26,2023-07-06,2023-07-03,176.0,186.0,183.0,11.0,10.0,1.0,0.0,0.0,2.3944962409234805,1.7604072212823332,0.342083877247338,19.364479434105665,1.302386253110825,0.6618764715110804,0.34407408571223713,7.280641186621885,22.199999,21.432726,0.38442612,235.75998,Strong,0.1778632174256027,0.3610929585821608,6,36.125,354.625
738862.0,738867.0,738864.0,2023-12-08,2023-12-13,2023-12-10,341.0,346.0,343.0,6.0,6.0,0.0,0.0,0.0,1.309885148079168,1.1345085943898845,0.15421091918831842,6.807051566339307,0.49245194465883557,0.3175432143672836,0.1526644035141832,1.9052592862037017,17.75,17.563334,0.1732695,105.380005,Moderate,0.17157483254709688,0.16968340368314877,6,36.125,354.625
738521.0,738545.0,738521.0,2023-01-01,2023-01-25,2023-01-01,0.0,24.0,0.0,25.0,17.0,8.0,0.0,0.0,1.9780273745136867,1.4824204291066814,0.38909561778690044,37.06051072766704,1.1017412985524828,0.621863309798703,0.36002741557309254,15.546582744967573,18.039999,17.2784,0.5479173,431.96,Strong,0.0,0.04848987574323057,6,36.125,354.875
738600.0,738614.0,738613.0,2023-03-21,2023-04-04,2023-04-03,79.0,93.0,92.0,15.0,14.0,0.0,0.0,0.0,1.2157107630083654,0.9387195156466581,0.14169878256955673,14.080792734699871,0.46316073017735704,0.20311360102827886,0.13802309784812453,3.046704015424183,17.05,16.672667,0.18046112,250.09,Moderate,0.03570525535118635,0.3240445865097872,6,36.125,354.875
738633.0,738667.0,738636.0,2023-04-23,2023-05-27,2023-04-26,112.0,146.0,115.0,35.0,32.0,3.0,0.0,0.0,1.9796505282002101,1.3982442671252844,0.23804806105132237,48.93854934938496,1.1530970296552105,0.49849207126599904,0.2827195526546276,17.447222494309965,18.34,18.302856,0.37607414,640.6,Strong,0.3671190156365312,0.03378548063013529,6,36.125,354.875
738694.0,738708.0,738704.0,2023-06-23,2023-07-07,2023-07-03,173.0,187.0,183.0,15.0,11.0,4.0,0.0,0.0,2.8172692329652875,1.8794216976370877,0.4896265879011541,28.191325464556314,1.7274844877181508,0.7797849019368492,0.49098579126109004,11.696773529052738,22.93,21.784664,0.5857973,326.76996,Strong,0.16129414313766097,0.3697723607435882,6,36.125,354.875
738714.0,738720.0,738715.0,2023-07-13,2023-07-19,2023-07-14,193.0,199.0,194.0,7.0,6.0,1.0,0.0,0.0,2.492230015416304,1.7621151532995003,0.30928657921524305,12.334806073096502,1.3486454871393079,0.5998615141837854,0.31818844310984423,4.199030599286498,23.33,22.725712,0.27536267,159.07999,Strong,0.7919093511437888,0.22945659671011628,6,36.125,354.875
738862.0,738867.0,738864.0,2023-12-08,2023-12-13,2023-12-10,341.0,346.0,343.0,6.0,6.0,0.0,0.0,0.0,1.3673324584960938,1.1891898903795468,0.15566828794140794,7.135139342277281,0.555224941622825,0.37515577705957587,0.15572191228347723,2.250934662357455,17.859999,17.67,0.17888534,106.02,Moderate,0.17088052072832624,0.1727890155282442,6,36.125,354.875
738521.0,738562.0,738534.0,2023-01-01,2023-02-11,2023-01-14,0.0,41.0,13.0,42.0,18.0,24.0,0.0,0.0,1.7919975403816473,1.415837206598801,0.3027699290062277,59.46516267714964,1.1014192642704153,0.7129946179836766,0.3284554073761434,29.945773955314415,18.4,17.875238,0.57300067,750.76,Strong,0.00414759822873843,0.03796722204859274,3,36.375,350.125
738568.0,738701.0,738671.0,2023-02-17,2023-06-30,2023-05-31,47.0,180.0,150.0,134.0,75.0,59.0,0.0,0.0,2.547068872759418,1.7003379121788667,0.4018189169314735,227.84528023196813,1.5992893711213156,0.8141192359079468,0.3640492619959522,109.09197761166487,21.029999,19.006866,1.5103269,2546.9202,Strong,0.01756792066995277,0.05342450537800082,3,36.375,350.125
738782.0,738885.0,738866.0,2023-09-19,2023-12-31,2023-12-12,261.0,364.0,345.0,104.0,75.0,20.0,9.0,0.0,2.4059158448250066,1.651381953478452,0.35061778966661644,171.743723161759,1.6191611136159594,0.771065389547988,0.4150347471217648,80.19080051299075,20.31,21.334135,1.3063034,2218.75,Severe,0.0177060702666683,0.029722220221683,3,36.375,350.125
738521.0,738699.0,738671.0,2023-01-01,2023-06-28,2023-05-31,0.0,178.0,150.0,179.0,95.0,84.0,0.0,0.0,2.5606303676482156,1.6502459385648987,0.3894883676748748,295.39402300311684,1.6319999694824219,0.8230420846641767,0.3537438443307649,147.32453315488763,21.07,18.716312,1.391745,3350.22,Strong,0.004660706878990245,0.053634376936061254,2,36.375,350.375
738781.0,738885.0,738866.0,2023-09-18,2023-12-31,2023-12-12,260.0,364.0,345.0,105.0,69.0,36.0,0.0,0.0,2.272808690224924,1.6691714050949267,0.2993823862206343,175.2629975349673,1.4775165434806574,0.77158678116337,0.35670874421176063,81.01661202215385,20.16,21.328571,1.4210804,2239.5,Strong,0.015432686293896469,0.02137331484938723,2,36.375,350.375
738521.0,738698.0,738671.0,2023-01-01,2023-06-27,2023-05-31,0.0,177.0,150.0,178.0,96.0,64.0,18.0,0.0,2.5123710017050485,1.6511891495710531,0.37625387507079494,293.9116686236475,1.5880638860887082,0.8419379230511718,0.3576543134429773,149.86495030310857,21.039999,18.723875,1.3434384,3332.8499,Severe,0.003131031323504724,0.04703371154248195,2,36.375,350.625
738778.0,738885.0,738805.0,2023-09-15,2023-12-31,2023-10-12,257.0,364.0,284.0,108.0,62.0,46.0,0.0,0.0,2.243061988584458,1.726044850252578,0.300793932421886,186.41284382727844,1.251871724282541,0.8089250361762746,0.32340024446257215,87.36390390703767,23.34,21.402966,1.5225606,2311.5203,Strong,0.04624388350769224,0.005921086957377764,2,36.375,350.625
738521.0,738699.0,738671.0,2023-01-01,2023-06-28,2023-05-31,0.0,178.0,150.0,179.0,99.0,57.0,23.0,0.0,2.3440696347144367,1.610689399349387,0.388953297345592,288.31340248354024,1.4100646357382516,0.8139208035547256,0.39958414916246693,145.6918238362959,20.9,18.731117,1.3158228,3352.8699,Severe,0.0008465764855825834,0.046861579476201676,3,36.375,350.875
738710.0,738715.0,738714.0,2023-07-09,2023-07-14,2023-07-13,189.0,194.0,193.0,6.0,6.0,0.0,0.0,0.0,1.2659424812562996,1.128881567267961,0.07800111010969653,6.773289403607766,0.30748434989683204,0.16327957440448237,0.08389769203041637,0.9796774464268942,21.76,21.583334,0.114988044,129.5,Moderate,0.07779547305090004,0.16399494294197345,3,36.375,350.875
738781.0,738885.0,738811.0,2023-09-18,2023-12-31,2023-10-18,260.0,364.0,290.0,105.0,42.0,63.0,0.0,0.0,2.4210184158817434,1.856360707085254,0.3370822961469705,194.91787424395167,1.3948711272208953,0.9322017775153245,0.30693055902552324,97.88118663910907,23.23,21.45419,1.5639089,2252.69,Strong,0.0472927345667234,0.010358496136320297,3,36.375,350.875
738521.0,738706.0,738534.0,2023-01-01,2023-07-05,2023-01-14,0.0,185.0,13.0,186.0,117.0,45.0,23.0,0.0,2.432219351491618,1.553523190353135,0.4070166314865574,288.9553134056831,1.8168376799552703,0.7573045452063675,0.4424872022524144,140.85864540838435,19.199999,18.834623,1.3660992,3503.24,Severe,0.00677664877463203,0.008286768702381707,2,36.375,351.125
738787.0,738885.0,738805.0,2023-09-24,2023-12-31,2023-10-12,266.0,364.0,284.0,99.0,21.0,78.0,0.0,0.0,2.4193108466363746,1.9896388353762318,0.31930475802484654,196.97424470224695,1.3636122672788566,1.0672978661898576,0.2623551397746377,105.6624887527959,23.449999,21.469393,1.5421485,2125.47,Strong,0.0783019111586741,0.009843247936617994,2,36.375,351.125
738521.0,738707.0,738534.0,2023-01-01,2023-07-06,2023-01-14,0.0,186.0,13.0,187.0,122.0,40.0,24.0,0.0,2.4567463167252086,1.5357565137051468,0.4042707105951261,287.18646806286245,1.8396774415046941,0.7373379465010698,0.4427858587512087,137.88219599570004,19.24,18.884867,1.4183218,3531.47,Severe,0.008003438376907031,0.008274080142263829,2,36.375,351.375
738788.0,738885.0,738845.0,2023-09-25,2023-12-31,2023-11-21,267.0,364.0,324.0,98.0,33.0,65.0,0.0,0.0,2.6812446963402508,1.9851380160484295,0.3586005082988241,194.5435255727461,1.6897415653351828,1.0504564476138756,0.32718463942959725,102.94473186615981,21.71,21.446428,1.4694691,2101.75,Strong,0.030404244164765074,0.02626430603765666,2,36.375,351.375
738521.0,738707.0,738637.0,2023-01-01,2023-07-06,2023-04-27,0.0,186.0,116.0,187.0,120.0,41.0,24.0,0.0,2.3834065468080574,1.5126191580606083,0.3973483628230909,282.85978255733374,1.5208377222861031,0.7031404884473941,0.4337447556417859,131.4872713396627,19.529999,18.90631,1.4800193,3535.4797,Severe,0.0007523461364134797,0.019138700982248465,2,36.375,351.625
738789.0,738885.0,738845.0,2023-09-26,2023-12-31,2023-11-21,268.0,364.0,324.0,97.0,41.0,56.0,0.0,0.0,2.6972394758655156,1.891311266829019,0.3853823476131079,183.45719288241486,1.6770637266097523,0.9453152617545562,0.3664925003304787,91.69558039019195,21.689999,21.320723,1.4133912,2068.11,Strong,0.030352333563244537,0.02682332992553711,2,36.375,351.625
738521.0,738708.0,738636.0,2023-01-01,2023-07-07,2023-04-26,0.0,187.0,115.0,188.0,120.0,42.0,23.0,0.0,2.332033526512884,1.4835875464696633,0.3953918943954934,278.9144587362967,1.4920639530304918,0.6722833905714216,0.4227795162237166,126.38927742742726,19.47,18.939468,1.5805458,3560.62,Severe,0.0007930857269158456,0.01966202876989514,2,36.375,351.875
738790.0,738885.0,738845.0,2023-09-27,2023-12-31,2023-11-21,269.0,364.0,324.0,96.0,50.0,46.0,0.0,0.0,2.516133708338586,1.7672310497171146,0.37369144879863897,169.654180772843,1.4909031160416149,0.8137931804503173,0.3816458404031058,78.12414532323047,21.47,21.160105,1.3728122,2031.3701,Strong,0.028074322727938365,0.02242000795179804,2,36.375,351.875
738521.0,738580.0,738521.0,2023-01-01,2023-03-01,2023-01-01,0.0,59.0,0.0,60.0,27.0,19.0,11.0,0.0,2.2594038440335176,1.4886182497906442,0.5065294314996607,89.31709498743865,1.5651932377969047,0.7803214832018781,0.530162797082481,46.81928899211269,19.38,17.941332,0.8078333,1076.4799,Severe,0.0,0.024841345820397206,4,36.375,352.125
738586.0,738711.0,738704.0,2023-03-07,2023-07-10,2023-07-03,65.0,190.0,183.0,126.0,92.0,32.0,0.0,0.0,2.378661001882243,1.4945036374906127,0.35287727115755063,188.3074583238172,1.364710038708104,0.6300958776498421,0.32939144567125866,79.3920805838801,23.32,19.650557,1.7826443,2475.9702,Strong,0.013709606857580141,0.1779088051088389,4,36.375,352.125
738792.0,738830.0,738812.0,2023-09-29,2023-11-06,2023-10-19,271.0,309.0,291.0,39.0,39.0,0.0,0.0,0.0,1.9761463903611727,1.500291836961821,0.28608376031135807,58.511381641511015,0.9453555691626754,0.473356319518994,0.2818872486836756,18.460896461240765,22.76,22.306152,0.6593727,869.93994,Moderate,0.04476608168319127,0.051969935609240625,4,36.375,352.125
738835.0,738885.0,738845.0,2023-11-11,2023-12-31,2023-11-21,314.0,364.0,324.0,51.0,9.0,42.0,0.0,0.0,2.279370154103926,1.8493891468084296,0.2974601935287498,94.3188464872299,1.2714513963268637,0.9728332184146737,0.2787832055934059,49.61449413914836,21.22,20.047253,0.82700753,1022.4099,Strong,0.12327059732604136,0.016011356538341914,4,36.375,352.125
738521.0,738578.0,738521.0,2023-01-01,2023-02-27,2023-01-01,0.0,57.0,0.0,58.0,29.0,15.0,11.0,0.0,2.339172178699126,1.4794171771430338,0.5458225129573845,85.80619627429596,1.636741392074093,0.753050424365764,0.5623443100516698,43.67692461321431,19.449999,17.93931,0.84797686,1040.48,Severe,0.0,0.02769831942308168,4,36.375,352.375
738586.0,738716.0,738699.0,2023-03-07,2023-07-15,2023-06-28,65.0,195.0,178.0,131.0,81.0,49.0,0.0,0.0,2.633940419843121,1.559077983124449,0.40608866088730955,204.23921578930282,1.6149038499401485,0.6958924464714473,0.3513777627716463,91.1619104877596,23.51,19.905266,2.0163937,2607.5898,Strong,0.017088796158346492,0.07925090526106178,4,36.375,352.375
738796.0,738829.0,738811.0,2023-10-03,2023-11-05,2023-10-18,275.0,308.0,290.0,34.0,33.0,0.0,0.0,0.0,1.9613357051726297,1.457335032367164,0.32268189744550607,49.54939110048358,0.9562900297103418,0.4463408938847645,0.32365657633282746,15.175590392081993,22.789999,22.19206,0.7090705,754.53,Moderate,0.06109728897523429,0.051262685082326585,4,36.375,352.375
738836.0,738885.0,738866.0,2023-11-12,2023-12-31,2023-12-12,315.0,364.0,345.0,50.0,9.0,41.0,0.0,0.0,2.293713661932177,1.8107925008958388,0.2692958926304181,90.53962504479193,1.4771604845600734,0.9482174990254068,0.2861155127619836,47.41087495127034,20.109999,19.971,0.7164363,998.55,Strong,0.04326473702078209,0.03129487936282198,4,36.375,352.375
738521.0,738562.0,738521.0,2023-01-01,2023-02-11,2023-01-01,0.0,41.0,0.0,42.0,17.0,10.0,15.0,0.0,2.3926926274453457,1.7715472896710711,0.45436731929262614,74.40498616618498,1.691806362521266,1.0417356959868873,0.46632498464909683,43.75289923144926,19.48,18.330236,0.7207056,769.86993,Severe,0.0,0.03724995022657734,4,36.375,352.625
738586.0,738724.0,738699.0,2023-03-07,2023-07-23,2023-06-28,65.0,203.0,178.0,139.0,79.0,58.0,0.0,0.0,2.765828532557336,1.6049587542342882,0.45922755171127233,223.08926683856606,1.7496771043346797,0.7221378856259684,0.39041200283374883,100.3771661020096,23.73,20.17849,2.262224,2804.81,Strong,0.017795445381349955,0.058977445569843655,4,36.375,352.625
738798.0,738818.0,738811.0,2023-10-05,2023-10-25,2023-10-18,277.0,297.0,290.0,21.0,19.0,2.0,0.0,0.0,1.9914526785573656,1.6002309890020467,0.2851307952312622,33.60485076904298,1.019096189929595,0.6157940426546682,0.2900839532632935,12.931674895748031,22.779999,22.534286,0.3772527,473.22,Strong,0.07427884173649622,0.1287789170460035,4,36.375,352.625
738836.0,738885.0,738866.0,2023-11-12,2023-12-31,2023-12-12,315.0,364.0,345.0,50.0,20.0,30.0,0.0,0.0,2.3149289777202,1.7693995518838213,0.2781217837104677,88.46997759419106,1.5068379679033832,0.917055222295946,0.3212350278784331,45.8527611147973,20.119999,19.9112,0.62430006,995.55994,Strong,0.04477793523585713,0.03016719591435434,4,36.375,352.625
738521.0,738562.0,738534.0,2023-01-01,2023-02-11,2023-01-14,0.0,41.0,13.0,42.0,17.0,8.0,17.0,0.0,2.450335902552453,1.7683792216803444,0.5050682115882644,74.27192731057447,1.722645052017704,1.0392808782340197,0.5111700823773196,43.64979688582883,19.07,18.236666,0.769436,765.93994,Severe,0.005503282949291588,0.05752170079160566,6,36.375,352.875
738574.0,738578.0,738575.0,2023-02-23,2023-02-27,2023-02-24,53.0,57.0,54.0,5.0,5.0,0.0,0.0,0.0,0.8408536757192291,0.8068761671743079,0.02202496204061004,4.03438083587154,0.07909688641948165,0.0463351834204893,0.021169744625651094,0.2316759171024465,16.83,16.796,0.021540692,83.979996,Moderate,0.07607923528199419,0.026126615462764086,6,36.375,352.875
738584.0,738668.0,738636.0,2023-03-05,2023-05-28,2023-04-26,63.0,147.0,115.0,85.0,66.0,16.0,0.0,0.0,2.1986794625559156,1.3655072371466568,0.36571677405629893,116.06811515746583,1.3644519928962957,0.5604402487825402,0.32638382340824307,47.63742114651591,19.33,18.408707,1.0409993,1564.74,Strong,0.026957015581028407,0.0379369172505646,6,36.375,352.875
738672.0,738727.0,738714.0,2023-06-01,2023-07-26,2023-07-13,151.0,206.0,193.0,56.0,31.0,25.0,0.0,0.0,2.937493355043472,1.967908890016617,0.5203452567529848,110.20289784093056,1.8623225919661976,0.9040274872757882,0.5285276744677054,50.62553928744414,24.65,22.878391,1.2681268,1281.19,Strong,0.045930974623736215,0.13387153197075438,6,36.375,352.875
738799.0,738818.0,738811.0,2023-10-06,2023-10-25,2023-10-18,278.0,297.0,290.0,20.0,17.0,3.0,0.0,0.0,2.021587987099924,1.5412564062303113,0.3132792199450129,30.825128124606227,1.0583867719096531,0.5659711160967434,0.31976184280092723,11.31942232193487,22.71,22.355999,0.40219903,447.12,Strong,0.08580915881741419,0.1450864361178489,6,36.375,352.875
738836.0,738885.0,738866.0,2023-11-12,2023-12-31,2023-12-12,315.0,364.0,345.0,50.0,24.0,26.0,0.0,0.0,2.2617484677222492,1.6715396438106418,0.2792264684021949,83.57698219053209,1.4542905745967758,0.826216047963789,0.3335016518326134,41.31080239818945,20.0,19.7352,0.5507821,986.76,Strong,0.04406018612688654,0.02818347237915662,6,36.375,352.875
738521.0,738561.0,738534.0,2023-01-01,2023-02-10,2023-01-14,0.0,40.0,13.0,41.0,19.0,19.0,3.0,0.0,2.355702123334332,1.6076968971150398,0.5786547517579039,65.91557278171663,1.6045797409549856,0.8594467859395746,0.5717505610958149,35.23731822352256,18.779999,17.892927,0.84145993,733.61,Severe,0.006380805306635788,0.0572486178266688,6,36.375,353.125
